Lipid,Class,AK0144,AK0147,AK0154,AK0155,AK0166,AK0168,AK0145,AK0164,AK0174,AK0175,Blank-1x,Title1,Title2,Title,length1,length2,Blank_name
TAG(50:4)_FA 16:1,TAG,182004.51165771484,132385.09051513672,128401.84967041016,160410.35205078125,194135.41339111328,205979.4737548828,375851.6641845703,369260.6849365234,366358.8872070313,240496.11846923828,35977.502502441406,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(50:4)_FA 18:0,TAG,219460.05520629883,151893.26976013184,101578.96766662598,154791.67166137695,213157.71435546875,317992.397857666,818612.056640625,426274.4941101074,820358.2886962891,362325.8074493408,15680.941040039062,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(50:4)_FA 18:1,TAG,369211.2238464356,249806.5765991211,182193.1919555664,254885.07342529297,361581.9653320313,483255.39276123047,1315818.0889892578,764490.3564453125,1333761.3086547852,575836.3283081055,26350.50177001953,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(50:4)_FA 18:2,TAG,237951.2178955078,160058.65075683594,163764.9506225586,254422.43615722656,265465.05627441406,266735.7194824219,495412.8356933594,447085.1529541016,653697.6851806641,332511.76123046875,55874.98419189453,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:0)_FA 16:0,TAG,226501.9545288086,193214.49340820312,161193.36962890625,212029.6541748047,244217.0568847656,352743.8487548828,635029.1271972656,655669.4416503906,953185.5282592772,398896.8908081055,59264.84381103516,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:0)_FA 16:1,TAG,124988.90942382812,90301.12734985352,84449.42626953125,108949.1686706543,136919.41049194336,152798.85162353516,314656.3608398437,341810.04345703125,343381.7401123047,197842.45501708984,26867.20205688477,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:0)_FA 18:0,TAG,296654.2996826172,271428.03955078125,189477.1131591797,235153.5968017578,313962.9609375,463802.6206054688,728743.8923339844,626554.3386230469,1346556.6553955078,462315.1916503906,71442.6845703125,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:0)_FA 18:1,TAG,140419.26873779297,103353.66647338869,89697.08465576172,127152.46716308594,146631.78833007812,186004.8723449707,387672.0434570313,351785.7275390625,450721.8321533203,205623.3558349609,25317.861770629883,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:0)_FA 18:2,TAG,83813.18618774414,67873.50366210938,67243.62530517578,89755.06661987305,89276.42681884766,113236.86853027344,170024.89208984375,214794.2149658203,197580.41261291504,130969.6495666504,21737.60125732422,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:0)_FA 20:0,TAG,160582.47247314453,147897.96990966797,122004.44732666016,178405.89404296875,171707.65252685547,240516.5140991211,397041.1064453125,419524.52520751953,493870.35626220703,264873.09954833984,31138.522003173828,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:0)_FA 20:4,TAG,722695.8061218262,464293.96072387695,304060.8637084961,575466.6815490723,537857.0345153809,805603.7782897949,1327346.930114746,941246.569885254,1747705.6622924805,823984.9393920898,13763.28091430664,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:1)_FA 16:0,TAG,310740.7772216797,199787.39349365237,137306.66967773438,199364.99542236328,344286.4440307617,382064.26092529297,518521.35290527344,817750.8457641602,533072.3955078125,525226.2309570312,27345.261993408203,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:1)_FA 16:1,TAG,222002.03369140625,192137.99340820312,163505.27099609375,212291.67559814453,244528.53771972656,351096.20446777344,607793.1459960938,631381.4841308594,973963.8724975586,391935.1682128906,61931.44418334961,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:1)_FA 18:0,TAG,356607.8816833496,235333.47509765625,169220.4312133789,243482.61767578125,368122.2819824219,388999.64990234375,708687.4033203125,651261.0205078125,725875.2255859375,457143.1328125,57357.94403076172,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:1)_FA 18:1,TAG,393919.1689453125,375167.3698730469,260844.3181152344,334441.1467285156,423581.4868164063,602375.9416503906,959494.826171875,778081.8549804688,1765335.0415039062,599285.6245117188,109249.96948242188,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:1)_FA 18:2,TAG,110830.02807617188,94366.72576904295,96186.6869506836,115518.6667175293,118732.82846069336,148646.8096923828,278645.37799072266,260905.71752929688,323735.9824523926,158081.61181640625,30947.90232849121,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:1)_FA 20:4,TAG,103357.98626708984,84148.58525085449,90279.20489501952,111431.90798950195,109016.44622802734,162883.36953735352,267921.3808288574,252736.3363647461,294553.1368560791,197287.19509887692,16651.221321105957,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:1)_FA20:0,TAG,152209.05000305176,108633.46621704102,99727.02670288086,169686.5732421875,160023.45013427734,195477.25253295896,375587.4112548828,372050.8889770508,517908.2788848877,241465.5792236328,22103.8415222168,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:2)_FA 16:0,TAG,351240.4465332031,221799.1561279297,163488.0916748047,212883.07745361328,397564.5867919922,369857.423614502,543695.7320556641,705010.5856323242,497707.81072998047,425382.0553588867,38906.44287109375,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:2)_FA 16:1,TAG,308925.05657958984,195685.85620117188,128101.06805419922,196739.2544555664,338143.72204589844,367773.2653808594,512259.15771484375,800749.8394775391,529539.4629821777,518004.3200683594,29578.462005615234,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:2)_FA 18:0,TAG,356292.27947998047,242587.0758666992,161869.5512084961,246398.8383178711,347531.22595214844,465511.8980102539,1152731.8202514648,749209.6478271484,1153975.8705444336,553656.5119628906,29991.121963500977,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:2)_FA 18:1,TAG,416645.1340332031,261054.1232910156,204101.69604492188,298514.7434082031,416133.7341308594,412832.7520751953,784825.9755859375,714378.8098144531,818677.7401123047,531918.1387939453,75429.28576660156,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:2)_FA 18:2,TAG,348546.28466796875,361998.345703125,300262.92236328125,347935.3662109375,401246.15234375,553057.8598632812,694838.9516601562,595614.3798828125,1123287.8413085938,515377.4575195313,174072.29125976562,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:2)_FA 20:0,TAG,163687.0701751709,121584.10690307616,129770.84909057616,157237.09228515625,162891.17135620117,229426.3769378662,535426.2997436523,445434.8604736328,602321.316192627,266181.997756958,54082.54412841797,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:2)_FA 20:4,TAG,92010.8465423584,81542.66632080078,82998.66731262207,103984.18678283691,111291.26853942873,151936.85313415527,214144.9547729492,223866.4370727539,234646.99810791016,165587.57070922852,15414.00114440918,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:3)_FA 16:0,TAG,194690.01309204104,140251.26876831055,117079.92852783205,156652.64959716797,232181.31762695312,230473.5394897461,399238.34924316406,561789.524230957,402500.0349121094,299167.7840576172,27283.541870117188,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:3)_FA 16:1,TAG,341715.0848388672,212708.37982177731,161116.69024658203,208582.33477783203,410603.9067382813,370825.4057617188,531090.2807617188,681390.5444335938,489678.35583496094,408171.4705810547,40034.24267578125,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:3)_FA 18:0,TAG,243138.419052124,169413.65100097656,115782.68743896484,193338.7113037109,240173.2584228516,344801.1411743164,754709.9611816406,543297.3988647461,797245.5333557129,406808.34588623047,18849.56135559082,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:3)_FA 18:1,TAG,364015.6100463867,261718.37774658203,175945.25390625,263117.5608520508,355034.3068847656,470254.9100341797,1147669.9763183594,758229.7231445312,1136539.5545654297,561850.9663696289,37349.22244262695,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:3)_FA 18:2,TAG,329391.20642089844,244693.23779296875,216760.67431640625,295306.80017089844,356306.5858154297,364697.4045410156,594258.8244628906,538146.5570068359,664033.9295654297,435108.95068359375,101066.0264892578,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:3)_FA 20:0,TAG,129390.32883453368,110042.48707580566,81424.7064666748,134113.4500427246,141240.90921020508,216929.810256958,543836.6578674316,299923.54095458984,599075.1887741089,241736.4774169922,16151.120895385742,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:3)_FA 20:4,TAG,128862.58895874023,110346.56640625,126909.16961669922,140844.74942016602,134792.5903930664,198749.1940307617,380899.88873291016,318361.6032714844,399451.1817321777,220206.31771850583,17281.141204833984,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:4)_FA 16:0,TAG,679283.69140625,409523.3525390625,234163.97497558597,268438.9775085449,830015.6134338379,642318.9505004883,871224.1517333984,1051002.6893920898,660016.6448974609,621990.6532592773,22979.70150756836,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:4)_FA 16:1,TAG,194088.8528137207,128922.1880493164,113510.94842529295,157878.68878173828,224824.1940307617,217967.0321044922,396939.42810058594,537756.4552001953,389279.56384277344,269579.65936279297,26062.541778564453,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:4)_FA 18:0,TAG,124505.04954528809,89153.64614868164,80289.84606933594,128678.15072631836,137247.85018920898,173118.81301879883,354644.16662597656,376951.2232666016,380075.0877227783,210659.9164428711,45878.6026763916,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:4)_FA 18:1,TAG,245156.16134643555,169056.03271484375,118558.28833007812,187641.99374389648,238145.1361999512,339641.7476043701,742543.6167602539,527902.8562316895,764260.3888549805,409592.7500610352,20782.061447143555,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:4)_FA 18:2,TAG,338161.4997558594,247849.83471679688,205380.43286132807,283790.86291503906,330295.84313964844,417230.4868164063,928226.2225341796,596057.6966552734,959877.5269775392,488414.4951171875,66437.64477539062,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:4)_FA 20:0,TAG,74120.60460662842,62091.84371948242,60519.76442337036,80652.10594177246,77389.60569763184,114563.34814453124,199459.7547302246,179791.87338256836,219964.9344177246,131725.42825317383,14481.081062316896,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:4)_FA 20:4,TAG,280197.6589355469,247669.51708984372,206791.85485839844,283569.5622558594,288864.71783447266,387100.3273925781,589457.2795410156,576872.2489013672,757097.2075195312,401124.1430664063,62919.884521484375,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:5)_FA 16:0,TAG,88291.2861328125,61034.60388183594,81747.60446166992,75637.96520996094,94765.58807373048,106312.6667175293,249116.37872314453,245161.3787841797,213862.11265563965,128538.8278656006,19347.081283569336,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:5)_FA 16:1,TAG,653691.6341552734,392724.7178955078,226120.15451049805,264659.1331176758,805392.9990234375,622266.7100219727,818671.0783691406,1030446.7425537108,639360.9540405273,605570.6265869141,21889.50146484375,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:5)_FA 18:0,TAG,107088.28756713869,81166.32559204102,147479.5906677246,104080.12673950195,115753.447555542,134614.3498840332,547796.306640625,446303.73907470703,406890.99295043945,177143.69345092773,594619.1600952148,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:5)_FA 18:1,TAG,120191.98931884766,90069.12594604492,76521.22547912598,124708.82772827148,134111.65005493164,162903.51217651367,339014.6047363281,377488.8674011231,371343.94396972656,211471.535736084,48562.94398498535,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:5)_FA 18:2,TAG,191936.63064575195,150494.8103942871,116141.38858032228,174218.21340942383,190619.1354675293,289095.72091674805,551361.2517089844,398464.92364501953,620765.9028625488,319027.7031555176,22308.761657714844,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
TAG(52:5)_FA 20:0,TAG,76706.96585083008,69408.42488098145,70220.98503112793,92417.2271118164,83174.92593383789,127919.70944213869,188369.2733154297,203939.01383972168,209416.85514831543,139654.51055908203,14889.421020507812,Genotype: WT | time point: 28d ISCI,Genotype: WT | time point: healthy,Genotype: WT__time point: 28d ISCI vs Genotype: WT__time point: healthy8_9_23,6,4,Blank-1x
